    -1.02778413      2.23107035      3.27605851      0.28471203                1.26986036
    -1.12721491      2.44691049      3.59299381      0.37547285                1.72519080
    -1.23654882      2.68424792      3.94149527      0.49839059       8862269254.52758026
    -1.35761074      2.94704404      4.32737977      0.66791184       8862269254.52758026
    -1.49289067      3.24070398      4.75858409      0.90736855       8862269254.52758026
    -1.64590632      3.57286388      5.24632096      1.25649386       8862269254.52758026
    -1.82184837      3.95479146      5.80713568      1.78761603       8862269254.52758026
    -2.02882103      4.40407897      6.46686035      2.64433184       8862269254.52758026
     0.70574920     -1.53201053      2.24957324      0.09625297                1.41941742
     0.77662038     -1.68585471      2.47547491      0.12623145                1.40122943
     0.85343873     -1.85260873      2.72033313      0.16538223                1.32055068
     0.93688001     -2.03373954      2.98630195      0.21676815                1.23777523
     1.02778413     -2.23107035      3.27605851      0.28471203                1.26986036
     1.12721491     -2.44691049      3.59299381      0.37547285                1.72519080
     1.23654882     -2.68424792      3.94149527      0.49839059       8862269254.52758026
     1.35761074     -2.94704404      4.32737977      0.66791184       8862269254.52758026
     1.49289067     -3.24070398      4.75858409      0.90736855       8862269254.52758026
     1.64590632     -3.57286388      5.24632096      1.25649386       8862269254.52758026
     1.82184837     -3.95479146      5.80713568      1.78761603       8862269254.52758026
     2.02882103     -4.40407897      6.46686035      2.64433184       8862269254.52758026
    -0.70574920     -1.53201053      2.24957324      0.09625297                1.41941742
    -0.77662038     -1.68585471      2.47547491      0.12623145                1.40122943
    -0.85343873     -1.85260873      2.72033313      0.16538223                1.32055068
    -0.93688001     -2.03373954      2.98630195      0.21676815                1.23777523
    -1.02778413     -2.23107035      3.27605851      0.28471203                1.26986036
    -1.12721491     -2.44691049      3.59299381      0.37547285                1.72519080
    -1.23654882     -2.68424792      3.94149527      0.49839059       8862269254.52758026
    -1.35761074     -2.94704404      4.32737977      0.66791184       8862269254.52758026
    -1.49289067     -3.24070398      4.75858409      0.90736855       8862269254.52758026
    -1.64590632     -3.57286388      5.24632096      1.25649386       8862269254.52758026
    -1.82184837     -3.95479146      5.80713568      1.78761603       8862269254.52758026
    -2.02882103     -4.40407897      6.46686035      2.64433184       8862269254.52758026
     0.70574920      1.53201053     -2.24957324      0.09625297                1.41941742
     0.77662038      1.68585471     -2.47547491      0.12623145                1.40122943
     0.85343873      1.85260873     -2.72033313      0.16538223                1.32055068
     0.93688001      2.03373954     -2.98630195      0.21676815                1.23777523
     1.02778413      2.23107035     -3.27605851      0.28471203                1.26986036
     1.12721491      2.44691049     -3.59299381      0.37547285                1.72519080
     1.23654882      2.68424792     -3.94149527      0.49839059       8862269254.52758026
     1.35761074      2.94704404     -4.32737977      0.66791184       8862269254.52758026
     1.49289067      3.24070398     -4.75858409      0.90736855       8862269254.52758026
     1.64590632      3.57286388     -5.24632096      1.25649386       8862269254.52758026
     1.82184837      3.95479146     -5.80713568      1.78761603       8862269254.52758026
     2.02882103      4.40407897     -6.46686035      2.64433184       8862269254.52758026
    -0.70574920      1.53201053     -2.24957324      0.09625297                1.41941742
    -0.77662038      1.68585471     -2.47547491      0.12623145                1.40122943
    -0.85343873      1.85260873     -2.72033313      0.16538223                1.32055068
    -0.93688001      2.03373954     -2.98630195      0.21676815                1.23777523
    -1.02778413      2.23107035     -3.27605851      0.28471203                1.26986036
    -1.12721491      2.44691049     -3.59299381      0.37547285                1.72519080
    -1.23654882      2.68424792     -3.94149527      0.49839059       8862269254.52758026
    -1.35761074      2.94704404     -4.32737977      0.66791184       8862269254.52758026
    -1.49289067      3.24070398     -4.75858409      0.90736855       8862269254.52758026
    -1.64590632      3.57286388     -5.24632096      1.25649386       8862269254.52758026
    -1.82184837      3.95479146     -5.80713568      1.78761603       8862269254.52758026
    -2.02882103      4.40407897     -6.46686035      2.64433184       8862269254.52758026
     0.70574920     -1.53201053     -2.24957324      0.09625297                1.41941742
     0.77662038     -1.68585471     -2.47547491      0.12623145                1.40122943
     0.85343873     -1.85260873     -2.72033313      0.16538223                1.32055068
     0.93688001     -2.03373954     -2.98630195      0.21676815                1.23777523
     1.02778413     -2.23107035     -3.27605851      0.28471203                1.26986036
     1.12721491     -2.44691049     -3.59299381      0.37547285                1.72519080
     1.23654882     -2.68424792     -3.94149527      0.49839059       8862269254.52758026
     1.35761074     -2.94704404     -4.32737977      0.66791184       8862269254.52758026
     1.49289067     -3.24070398     -4.75858409      0.90736855       8862269254.52758026
     1.64590632     -3.57286388     -5.24632096      1.25649386       8862269254.52758026
     1.82184837     -3.95479146     -5.80713568      1.78761603       8862269254.52758026
     2.02882103     -4.40407897     -6.46686035      2.64433184       8862269254.52758026
    -0.70574920     -1.53201053     -2.24957324      0.09625297                1.41941742
    -0.77662038     -1.68585471     -2.47547491      0.12623145                1.40122943
    -0.85343873     -1.85260873     -2.72033313      0.16538223                1.32055068
    -0.93688001     -2.03373954     -2.98630195      0.21676815                1.23777523
    -1.02778413     -2.23107035     -3.27605851      0.28471203                1.26986036
    -1.12721491     -2.44691049     -3.59299381      0.37547285                1.72519080
    -1.23654882     -2.68424792     -3.94149527      0.49839059       8862269254.52758026
    -1.35761074     -2.94704404     -4.32737977      0.66791184       8862269254.52758026
    -1.49289067     -3.24070398     -4.75858409      0.90736855       8862269254.52758026
    -1.64590632     -3.57286388     -5.24632096      1.25649386       8862269254.52758026
    -1.82184837     -3.95479146     -5.80713568      1.78761603       8862269254.52758026
    -2.02882103     -4.40407897     -6.46686035      2.64433184       8862269254.52758026
     2.24957324      0.70574920      1.53201053      0.09625297                1.41941742
     2.47547491      0.77662038      1.68585471      0.12623145                1.40122943
     2.72033313      0.85343873      1.85260873      0.16538223                1.32055068
     2.98630195      0.93688001      2.03373954      0.21676815                1.23777523
     3.27605851      1.02778413      2.23107035      0.28471203                1.26986036
     3.59299381      1.12721491      2.44691049      0.37547285                1.72519080
     3.94149527      1.23654882      2.68424792      0.49839059       8862269254.52758026
     4.32737977      1.35761074      2.94704404      0.66791184       8862269254.52758026
     4.75858409      1.49289067      3.24070398      0.90736855       8862269254.52758026
     5.24632096      1.64590632      3.57286388      1.25649386       8862269254.52758026
     5.80713568      1.82184837      3.95479146      1.78761603       8862269254.52758026
     6.46686035      2.02882103      4.40407897      2.64433184       8862269254.52758026
    -2.24957324      0.70574920      1.53201053      0.09625297                1.41941742
    -2.47547491      0.77662038      1.68585471      0.12623145                1.40122943
    -2.72033313      0.85343873      1.85260873      0.16538223                1.32055068
    -2.98630195      0.93688001      2.03373954      0.21676815                1.23777523
    -3.27605851      1.02778413      2.23107035      0.28471203                1.26986036
    -3.59299381      1.12721491      2.44691049      0.37547285                1.72519080
    -3.94149527      1.23654882      2.68424792      0.49839059       8862269254.52758026
    -4.32737977      1.35761074      2.94704404      0.66791184       8862269254.52758026
    -4.75858409      1.49289067      3.24070398      0.90736855       8862269254.52758026
    -5.24632096      1.64590632      3.57286388      1.25649386       8862269254.52758026
    -5.80713568      1.82184837      3.95479146      1.78761603       8862269254.52758026
    -6.46686035      2.02882103      4.40407897      2.64433184       8862269254.52758026
     2.24957324     -0.70574920      1.53201053      0.09625297                1.41941742
     2.47547491     -0.77662038      1.68585471      0.12623145                1.40122943
     2.72033313     -0.85343873      1.85260873      0.16538223                1.32055068
     2.98630195     -0.93688001      2.03373954      0.21676815                1.23777523
     3.27605851     -1.02778413      2.23107035      0.28471203                1.26986036
     3.59299381     -1.12721491      2.44691049      0.37547285                1.72519080
     3.94149527     -1.23654882      2.68424792      0.49839059       8862269254.52758026
     4.32737977     -1.35761074      2.94704404      0.66791184       8862269254.52758026
     4.75858409     -1.49289067      3.24070398      0.90736855       8862269254.52758026
     5.24632096     -1.64590632      3.57286388      1.25649386       8862269254.52758026
     5.80713568     -1.82184837      3.95479146      1.78761603       8862269254.52758026
     6.46686035     -2.02882103      4.40407897      2.64433184       8862269254.52758026
    -2.24957324     -0.70574920      1.53201053      0.09625297                1.41941742
    -2.47547491     -0.77662038      1.68585471      0.12623145                1.40122943
    -2.72033313     -0.85343873      1.85260873      0.16538223                1.32055068
    -2.98630195     -0.93688001      2.03373954      0.21676815                1.23777523
    -3.27605851     -1.02778413      2.23107035      0.28471203                1.26986036
    -3.59299381     -1.12721491      2.44691049      0.37547285                1.72519080
    -3.94149527     -1.23654882      2.68424792      0.49839059       8862269254.52758026
    -4.32737977     -1.35761074      2.94704404      0.66791184       8862269254.52758026
    -4.75858409     -1.49289067      3.24070398      0.90736855       8862269254.52758026
    -5.24632096     -1.64590632      3.57286388      1.25649386       8862269254.52758026
    -5.80713568     -1.82184837      3.95479146      1.78761603       8862269254.52758026
    -6.46686035     -2.02882103      4.40407897      2.64433184       8862269254.52758026
     2.24957324      0.70574920     -1.53201053      0.09625297                1.41941742
     2.47547491      0.77662038     -1.68585471      0.12623145                1.40122943
     2.72033313      0.85343873     -1.85260873      0.16538223                1.32055068
     2.98630195      0.93688001     -2.03373954      0.21676815                1.23777523
     3.27605851      1.02778413     -2.23107035      0.28471203                1.26986036
     3.59299381      1.12721491     -2.44691049      0.37547285                1.72519080
     3.94149527      1.23654882     -2.68424792      0.49839059       8862269254.52758026
     4.32737977      1.35761074     -2.94704404      0.66791184       8862269254.52758026
     4.75858409      1.49289067     -3.24070398      0.90736855       8862269254.52758026
     5.24632096      1.64590632     -3.57286388      1.25649386       8862269254.52758026
     5.80713568      1.82184837     -3.95479146      1.78761603       8862269254.52758026
     6.46686035      2.02882103     -4.40407897      2.64433184       8862269254.52758026
    -2.24957324      0.70574920     -1.53201053      0.09625297                1.41941742
    -2.47547491      0.77662038     -1.68585471      0.12623145                1.40122943
    -2.72033313      0.85343873     -1.85260873      0.16538223                1.32055068
    -2.98630195      0.93688001     -2.03373954      0.21676815                1.23777523
    -3.27605851      1.02778413     -2.23107035      0.28471203                1.26986036
    -3.59299381      1.12721491     -2.44691049      0.37547285                1.72519080
    -3.94149527      1.23654882     -2.68424792      0.49839059       8862269254.52758026
    -4.32737977      1.35761074     -2.94704404      0.66791184       8862269254.52758026
    -4.75858409      1.49289067     -3.24070398      0.90736855       8862269254.52758026
    -5.24632096      1.64590632     -3.57286388      1.25649386       8862269254.52758026
    -5.80713568      1.82184837     -3.95479146      1.78761603       8862269254.52758026
    -6.46686035      2.02882103     -4.40407897      2.64433184       8862269254.52758026
     2.24957324     -0.70574920     -1.53201053      0.09625297                1.41941742
     2.47547491     -0.77662038     -1.68585471      0.12623145                1.40122943
     2.72033313     -0.85343873     -1.85260873      0.16538223                1.32055068
     2.98630195     -0.93688001     -2.03373954      0.21676815                1.23777523
     3.27605851     -1.02778413     -2.23107035      0.28471203                1.26986036
     3.59299381     -1.12721491     -2.44691049      0.37547285                1.72519080
     3.94149527     -1.23654882     -2.68424792      0.49839059       8862269254.52758026
     4.32737977     -1.35761074     -2.94704404      0.66791184       8862269254.52758026
     4.75858409     -1.49289067     -3.24070398      0.90736855       8862269254.52758026
     5.24632096     -1.64590632     -3.57286388      1.25649386       8862269254.52758026
     5.80713568     -1.82184837     -3.95479146      1.78761603       8862269254.52758026
     6.46686035     -2.02882103     -4.40407897      2.64433184       8862269254.52758026
    -2.24957324     -0.70574920     -1.53201053      0.09625297                1.41941742
    -2.47547491     -0.77662038     -1.68585471      0.12623145                1.40122943
    -2.72033313     -0.85343873     -1.85260873      0.16538223                1.32055068
    -2.98630195     -0.93688001     -2.03373954      0.21676815                1.23777523
    -3.27605851     -1.02778413     -2.23107035      0.28471203                1.26986036
    -3.59299381     -1.12721491     -2.44691049      0.37547285                1.72519080
    -3.94149527     -1.23654882     -2.68424792      0.49839059       8862269254.52758026
    -4.32737977     -1.35761074     -2.94704404      0.66791184       8862269254.52758026
    -4.75858409     -1.49289067     -3.24070398      0.90736855       8862269254.52758026
    -5.24632096     -1.64590632     -3.57286388      1.25649386       8862269254.52758026
    -5.80713568     -1.82184837     -3.95479146      1.78761603       8862269254.52758026
    -6.46686035     -2.02882103     -4.40407897      2.64433184       8862269254.52758026
     2.24957324      1.53201053      0.70574920      0.09625297                1.41941742
     2.47547491      1.68585471      0.77662038      0.12623145                1.40122943
     2.72033313      1.85260873      0.85343873      0.16538223                1.32055068
     2.98630195      2.03373954      0.93688001      0.21676815                1.23777523
     3.27605851      2.23107035      1.02778413      0.28471203                1.26986036
     3.59299381      2.44691049      1.12721491      0.37547285                1.72519080
     3.94149527      2.68424792      1.23654882      0.49839059       8862269254.52758026
     4.32737977      2.94704404      1.35761074      0.66791184       8862269254.52758026
     4.75858409      3.24070398      1.49289067      0.90736855       8862269254.52758026
     5.24632096      3.57286388      1.64590632      1.25649386       8862269254.52758026
     5.80713568      3.95479146      1.82184837      1.78761603       8862269254.52758026
     6.46686035      4.40407897      2.02882103      2.64433184       8862269254.52758026
    -2.24957324      1.53201053      0.70574920      0.09625297                1.41941742
    -2.47547491      1.68585471      0.77662038      0.12623145                1.40122943
    -2.72033313      1.85260873      0.85343873      0.16538223                1.32055068
    -2.98630195      2.03373954      0.93688001      0.21676815                1.23777523
    -3.27605851      2.23107035      1.02778413      0.28471203                1.26986036
    -3.59299381      2.44691049      1.12721491      0.37547285                1.72519080
    -3.94149527      2.68424792      1.23654882      0.49839059       8862269254.52758026
    -4.32737977      2.94704404      1.35761074      0.66791184       8862269254.52758026
    -4.75858409      3.24070398      1.49289067      0.90736855       8862269254.52758026
    -5.24632096      3.57286388      1.64590632      1.25649386       8862269254.52758026
    -5.80713568      3.95479146      1.82184837      1.78761603       8862269254.52758026
    -6.46686035      4.40407897      2.02882103      2.64433184       8862269254.52758026
     2.24957324     -1.53201053      0.70574920      0.09625297                1.41941742
     2.47547491     -1.68585471      0.77662038      0.12623145                1.40122943
     2.72033313     -1.85260873      0.85343873      0.16538223                1.32055068
     2.98630195     -2.03373954      0.93688001      0.21676815                1.23777523
     3.27605851     -2.23107035      1.02778413      0.28471203                1.26986036
     3.59299381     -2.44691049      1.12721491      0.37547285                1.72519080
     3.94149527     -2.68424792      1.23654882      0.49839059       8862269254.52758026
     4.32737977     -2.94704404      1.35761074      0.66791184       8862269254.52758026
     4.75858409     -3.24070398      1.49289067      0.90736855       8862269254.52758026
     5.24632096     -3.57286388      1.64590632      1.25649386       8862269254.52758026
     5.80713568     -3.95479146      1.82184837      1.78761603       8862269254.52758026
     6.46686035     -4.40407897      2.02882103      2.64433184       8862269254.52758026
    -2.24957324     -1.53201053      0.70574920      0.09625297                1.41941742
    -2.47547491     -1.68585471      0.77662038      0.12623145                1.40122943
    -2.72033313     -1.85260873      0.85343873      0.16538223                1.32055068
    -2.98630195     -2.03373954      0.93688001      0.21676815                1.23777523
    -3.27605851     -2.23107035      1.02778413      0.28471203                1.26986036
    -3.59299381     -2.44691049      1.12721491      0.37547285                1.72519080
    -3.94149527     -2.68424792      1.23654882      0.49839059       8862269254.52758026
    -4.32737977     -2.94704404      1.35761074      0.66791184       8862269254.52758026
    -4.75858409     -3.24070398      1.49289067      0.90736855       8862269254.52758026
    -5.24632096     -3.57286388      1.64590632      1.25649386       8862269254.52758026
    -5.80713568     -3.95479146      1.82184837      1.78761603       8862269254.52758026
    -6.46686035     -4.40407897      2.02882103      2.64433184       8862269254.52758026
     2.24957324      1.53201053     -0.70574920      0.09625297                1.41941742
     2.47547491      1.68585471     -0.77662038      0.12623145                1.40122943
     2.72033313      1.85260873     -0.85343873      0.16538223                1.32055068
     2.98630195      2.03373954     -0.93688001      0.21676815                1.23777523
     3.27605851      2.23107035     -1.02778413      0.28471203                1.26986036
     3.59299381      2.44691049     -1.12721491      0.37547285                1.72519080
     3.94149527      2.68424792     -1.23654882      0.49839059       8862269254.52758026
     4.32737977      2.94704404     -1.35761074      0.66791184       8862269254.52758026
     4.75858409      3.24070398     -1.49289067      0.90736855       8862269254.52758026
     5.24632096      3.57286388     -1.64590632      1.25649386       8862269254.52758026
     5.80713568      3.95479146     -1.82184837      1.78761603       8862269254.52758026
     6.46686035      4.40407897     -2.02882103      2.64433184       8862269254.52758026
    -2.24957324      1.53201053     -0.70574920      0.09625297                1.41941742
    -2.47547491      1.68585471     -0.77662038      0.12623145                1.40122943
    -2.72033313      1.85260873     -0.85343873      0.16538223                1.32055068
    -2.98630195      2.03373954     -0.93688001      0.21676815                1.23777523
    -3.27605851      2.23107035     -1.02778413      0.28471203                1.26986036
    -3.59299381      2.44691049     -1.12721491      0.37547285                1.72519080
    -3.94149527      2.68424792     -1.23654882      0.49839059       8862269254.52758026
    -4.32737977      2.94704404     -1.35761074      0.66791184       8862269254.52758026
    -4.75858409      3.24070398     -1.49289067      0.90736855       8862269254.52758026
    -5.24632096      3.57286388     -1.64590632      1.25649386       8862269254.52758026
    -5.80713568      3.95479146     -1.82184837      1.78761603       8862269254.52758026
    -6.46686035      4.40407897     -2.02882103      2.64433184       8862269254.52758026
     2.24957324     -1.53201053     -0.70574920      0.09625297                1.41941742
     2.47547491     -1.68585471     -0.77662038      0.12623145                1.40122943
     2.72033313     -1.85260873     -0.85343873      0.16538223                1.32055068
     2.98630195     -2.03373954     -0.93688001      0.21676815                1.23777523
     3.27605851     -2.23107035     -1.02778413      0.28471203                1.26986036
     3.59299381     -2.44691049     -1.12721491      0.37547285                1.72519080
     3.94149527     -2.68424792     -1.23654882      0.49839059       8862269254.52758026
     4.32737977     -2.94704404     -1.35761074      0.66791184       8862269254.52758026
     4.75858409     -3.24070398     -1.49289067      0.90736855       8862269254.52758026
     5.24632096     -3.57286388     -1.64590632      1.25649386       8862269254.52758026
     5.80713568     -3.95479146     -1.82184837      1.78761603       8862269254.52758026
     6.46686035     -4.40407897     -2.02882103      2.64433184       8862269254.52758026
    -2.24957324     -1.53201053     -0.70574920      0.09625297                1.41941742
    -2.47547491     -1.68585471     -0.77662038      0.12623145                1.40122943
    -2.72033313     -1.85260873     -0.85343873      0.16538223                1.32055068
    -2.98630195     -2.03373954     -0.93688001      0.21676815                1.23777523
    -3.27605851     -2.23107035     -1.02778413      0.28471203                1.26986036
    -3.59299381     -2.44691049     -1.12721491      0.37547285                1.72519080
    -3.94149527     -2.68424792     -1.23654882      0.49839059       8862269254.52758026
    -4.32737977     -2.94704404     -1.35761074      0.66791184       8862269254.52758026
    -4.75858409     -3.24070398     -1.49289067      0.90736855       8862269254.52758026
    -5.24632096     -3.57286388     -1.64590632      1.25649386       8862269254.52758026
    -5.80713568     -3.95479146     -1.82184837      1.78761603       8862269254.52758026
    -6.46686035     -4.40407897     -2.02882103      2.64433184       8862269254.52758026
     1.53201053      0.70574920      2.24957324      0.09625297                1.41941742
     1.68585471      0.77662038      2.47547491      0.12623145                1.40122943
     1.85260873      0.85343873      2.72033313      0.16538223                1.32055068
     2.03373954      0.93688001      2.98630195      0.21676815                1.23777523
     2.23107035      1.02778413      3.27605851      0.28471203                1.26986036
     2.44691049      1.12721491      3.59299381      0.37547285                1.72519080
     2.68424792      1.23654882      3.94149527      0.49839059       8862269254.52758026
     2.94704404      1.35761074      4.32737977      0.66791184       8862269254.52758026
     3.24070398      1.49289067      4.75858409      0.90736855       8862269254.52758026
     3.57286388      1.64590632      5.24632096      1.25649386       8862269254.52758026
     3.95479146      1.82184837      5.80713568      1.78761603       8862269254.52758026
     4.40407897      2.02882103      6.46686035      2.64433184       8862269254.52758026
    -1.53201053      0.70574920      2.24957324      0.09625297                1.41941742
    -1.68585471      0.77662038      2.47547491      0.12623145                1.40122943
    -1.85260873      0.85343873      2.72033313      0.16538223                1.32055068
    -2.03373954      0.93688001      2.98630195      0.21676815                1.23777523
    -2.23107035      1.02778413      3.27605851      0.28471203                1.26986036
    -2.44691049      1.12721491      3.59299381      0.37547285                1.72519080
    -2.68424792      1.23654882      3.94149527      0.49839059       8862269254.52758026
    -2.94704404      1.35761074      4.32737977      0.66791184       8862269254.52758026
    -3.24070398      1.49289067      4.75858409      0.90736855       8862269254.52758026
    -3.57286388      1.64590632      5.24632096      1.25649386       8862269254.52758026
    -3.95479146      1.82184837      5.80713568      1.78761603       8862269254.52758026
    -4.40407897      2.02882103      6.46686035      2.64433184       8862269254.52758026
     1.53201053     -0.70574920      2.24957324      0.09625297                1.41941742
     1.68585471     -0.77662038      2.47547491      0.12623145                1.40122943
     1.85260873     -0.85343873      2.72033313      0.16538223                1.32055068
     2.03373954     -0.93688001      2.98630195      0.21676815                1.23777523
     2.23107035     -1.02778413      3.27605851      0.28471203                1.26986036
     2.44691049     -1.12721491      3.59299381      0.37547285                1.72519080
     2.68424792     -1.23654882      3.94149527      0.49839059       8862269254.52758026
     2.94704404     -1.35761074      4.32737977      0.66791184       8862269254.52758026
     3.24070398     -1.49289067      4.75858409      0.90736855       8862269254.52758026
     3.57286388     -1.64590632      5.24632096      1.25649386       8862269254.52758026
     3.95479146     -1.82184837      5.80713568      1.78761603       8862269254.52758026
     4.40407897     -2.02882103      6.46686035      2.64433184       8862269254.52758026
    -1.53201053     -0.70574920      2.24957324      0.09625297                1.41941742
    -1.68585471     -0.77662038      2.47547491      0.12623145                1.40122943
    -1.85260873     -0.85343873      2.72033313      0.16538223                1.32055068
    -2.03373954     -0.93688001      2.98630195      0.21676815                1.23777523
    -2.23107035     -1.02778413      3.27605851      0.28471203                1.26986036
    -2.44691049     -1.12721491      3.59299381      0.37547285                1.72519080
    -2.68424792     -1.23654882      3.94149527      0.49839059       8862269254.52758026
    -2.94704404     -1.35761074      4.32737977      0.66791184       8862269254.52758026
    -3.24070398     -1.49289067      4.75858409      0.90736855       8862269254.52758026
    -3.57286388     -1.64590632      5.24632096      1.25649386       8862269254.52758026
    -3.95479146     -1.82184837      5.80713568      1.78761603       8862269254.52758026
    -4.40407897     -2.02882103      6.46686035      2.64433184       8862269254.52758026
     1.53201053      0.70574920     -2.24957324      0.09625297                1.41941742
     1.68585471      0.77662038     -2.47547491      0.12623145                1.40122943
     1.85260873      0.85343873     -2.72033313      0.16538223                1.32055068
     2.03373954      0.93688001     -2.98630195      0.21676815                1.23777523
     2.23107035      1.02778413     -3.27605851      0.28471203                1.26986036
     2.44691049      1.12721491     -3.59299381      0.37547285                1.72519080
     2.68424792      1.23654882     -3.94149527      0.49839059       8862269254.52758026
     2.94704404      1.35761074     -4.32737977      0.66791184       8862269254.52758026
     3.24070398      1.49289067     -4.75858409      0.90736855       8862269254.52758026
     3.57286388      1.64590632     -5.24632096      1.25649386       8862269254.52758026
     3.95479146      1.82184837     -5.80713568      1.78761603       8862269254.52758026
     4.40407897      2.02882103     -6.46686035      2.64433184       8862269254.52758026
    -1.53201053      0.70574920     -2.24957324      0.09625297                1.41941742
    -1.68585471      0.77662038     -2.47547491      0.12623145                1.40122943
    -1.85260873      0.85343873     -2.72033313      0.16538223                1.32055068
    -2.03373954      0.93688001     -2.98630195      0.21676815                1.23777523
    -2.23107035      1.02778413     -3.27605851      0.28471203                1.26986036
    -2.44691049      1.12721491     -3.59299381      0.37547285                1.72519080
    -2.68424792      1.23654882     -3.94149527      0.49839059       8862269254.52758026
    -2.94704404      1.35761074     -4.32737977      0.66791184       8862269254.52758026
    -3.24070398      1.49289067     -4.75858409      0.90736855       8862269254.52758026
    -3.57286388      1.64590632     -5.24632096      1.25649386       8862269254.52758026
    -3.95479146      1.82184837     -5.80713568      1.78761603       8862269254.52758026
    -4.40407897      2.02882103     -6.46686035      2.64433184       8862269254.52758026
     1.53201053     -0.70574920     -2.24957324      0.09625297                1.41941742
     1.68585471     -0.77662038     -2.47547491      0.12623145                1.40122943
     1.85260873     -0.85343873     -2.72033313      0.16538223                1.32055068
     2.03373954     -0.93688001     -2.98630195      0.21676815                1.23777523
     2.23107035     -1.02778413     -3.27605851      0.28471203                1.26986036
     2.44691049     -1.12721491     -3.59299381      0.37547285                1.72519080
     2.68424792     -1.23654882     -3.94149527      0.49839059       8862269254.52758026
     2.94704404     -1.35761074     -4.32737977      0.66791184       8862269254.52758026
     3.24070398     -1.49289067     -4.75858409      0.90736855       8862269254.52758026
     3.57286388     -1.64590632     -5.24632096      1.25649386       8862269254.52758026
     3.95479146     -1.82184837     -5.80713568      1.78761603       8862269254.52758026
     4.40407897     -2.02882103     -6.46686035      2.64433184       8862269254.52758026
    -1.53201053     -0.70574920     -2.24957324      0.09625297                1.41941742
    -1.68585471     -0.77662038     -2.47547491      0.12623145                1.40122943
    -1.85260873     -0.85343873     -2.72033313      0.16538223                1.32055068
    -2.03373954     -0.93688001     -2.98630195      0.21676815                1.23777523
    -2.23107035     -1.02778413     -3.27605851      0.28471203                1.26986036
    -2.44691049     -1.12721491     -3.59299381      0.37547285                1.72519080
    -2.68424792     -1.23654882     -3.94149527      0.49839059       8862269254.52758026
    -2.94704404     -1.35761074     -4.32737977      0.66791184       8862269254.52758026
    -3.24070398     -1.49289067     -4.75858409      0.90736855       8862269254.52758026
    -3.57286388     -1.64590632     -5.24632096      1.25649386       8862269254.52758026
    -3.95479146     -1.82184837     -5.80713568      1.78761603       8862269254.52758026
    -4.40407897     -2.02882103     -6.46686035      2.64433184       8862269254.52758026
     1.53201053      2.24957324      0.70574920      0.09625297                1.41941742
     1.68585471      2.47547491      0.77662038      0.12623145                1.40122943
     1.85260873      2.72033313      0.85343873      0.16538223                1.32055068
     2.03373954      2.98630195      0.93688001      0.21676815                1.23777523
     2.23107035      3.27605851      1.02778413      0.28471203                1.26986036
     2.44691049      3.59299381      1.12721491      0.37547285                1.72519080
     2.68424792      3.94149527      1.23654882      0.49839059       8862269254.52758026
     2.94704404      4.32737977      1.35761074      0.66791184       8862269254.52758026
     3.24070398      4.75858409      1.49289067      0.90736855       8862269254.52758026
     3.57286388      5.24632096      1.64590632      1.25649386       8862269254.52758026
     3.95479146      5.80713568      1.82184837      1.78761603       8862269254.52758026
     4.40407897      6.46686035      2.02882103      2.64433184       8862269254.52758026
    -1.53201053      2.24957324      0.70574920      0.09625297                1.41941742
    -1.68585471      2.47547491      0.77662038      0.12623145                1.40122943
    -1.85260873      2.72033313      0.85343873      0.16538223                1.32055068
    -2.03373954      2.98630195      0.93688001      0.21676815                1.23777523
    -2.23107035      3.27605851      1.02778413      0.28471203                1.26986036
    -2.44691049      3.59299381      1.12721491      0.37547285                1.72519080
    -2.68424792      3.94149527      1.23654882      0.49839059       8862269254.52758026
    -2.94704404      4.32737977      1.35761074      0.66791184       8862269254.52758026
    -3.24070398      4.75858409      1.49289067      0.90736855       8862269254.52758026
    -3.57286388      5.24632096      1.64590632      1.25649386       8862269254.52758026
    -3.95479146      5.80713568      1.82184837      1.78761603       8862269254.52758026
    -4.40407897      6.46686035      2.02882103      2.64433184       8862269254.52758026
     1.53201053     -2.24957324      0.70574920      0.09625297                1.41941742
     1.68585471     -2.47547491      0.77662038      0.12623145                1.40122943
     1.85260873     -2.72033313      0.85343873      0.16538223                1.32055068
     2.03373954     -2.98630195      0.93688001      0.21676815                1.23777523
     2.23107035     -3.27605851      1.02778413      0.28471203                1.26986036
     2.44691049     -3.59299381      1.12721491      0.37547285                1.72519080
     2.68424792     -3.94149527      1.23654882      0.49839059       8862269254.52758026
     2.94704404     -4.32737977      1.35761074      0.66791184       8862269254.52758026
     3.24070398     -4.75858409      1.49289067      0.90736855       8862269254.52758026
     3.57286388     -5.24632096      1.64590632      1.25649386       8862269254.52758026
     3.95479146     -5.80713568      1.82184837      1.78761603       8862269254.52758026
     4.40407897     -6.46686035      2.02882103      2.64433184       8862269254.52758026
    -1.53201053     -2.24957324      0.70574920      0.09625297                1.41941742
    -1.68585471     -2.47547491      0.77662038      0.12623145                1.40122943
    -1.85260873     -2.72033313      0.85343873      0.16538223                1.32055068
    -2.03373954     -2.98630195      0.93688001      0.21676815                1.23777523
    -2.23107035     -3.27605851      1.02778413      0.28471203                1.26986036
    -2.44691049     -3.59299381      1.12721491      0.37547285                1.72519080
    -2.68424792     -3.94149527      1.23654882      0.49839059       8862269254.52758026
